21139:	1.124437432736E-02
21140:	1.124445721507E-02
21141:	1.124454382807E-02
21142:	1.124462764710E-02
21143:	1.124471332878E-02
21144:	1.124480087310E-02
21145:	1.124488748610E-02
21146:	1.124497596174E-02
21147:	1.124506257474E-02
21148:	1.124515291303E-02
21149:	1.124524325132E-02
21150:	1.124533358961E-02
21151:	1.124542579055E-02
21152:	1.124551799148E-02
21153:	1.124561205506E-02
21154:	1.124570611864E-02
21155:	1.124580018222E-02
21156:	1.124589703977E-02
21157:	1.124599296600E-02
21158:	1.124609075487E-02
21159:	1.124618854374E-02
21160:	1.124628819525E-02
21161:	1.124638877809E-02
21162:	1.124648842961E-02
21163:	1.124659087509E-02
21164:	1.124669425189E-02
21165:	1.124679949135E-02
21166:	1.124690379947E-02
21167:	1.124700997025E-02
21168:	1.124711707234E-02
21169:	1.124722510576E-02
21170:	1.124733686447E-02
21171:	1.124744582921E-02
21172:	1.124755758792E-02
21173:	1.124767120928E-02
21174:	1.124778389931E-02
21175:	1.124789938331E-02
21176:	1.124801579863E-02
21177:	1.124813314527E-02
21178:	1.124825142324E-02
21179:	1.124837249517E-02
21180:	1.124849356711E-02
21181:	1.124861650169E-02
21182:	1.124874129891E-02
21183:	1.124886516482E-02
21184:	1.124899182469E-02
21185:	1.124911941588E-02
21186:	1.124924700707E-02
21187:	1.124938018620E-02
21188:	1.124951057136E-02
21189:	1.124964281917E-02
21190:	1.124977786094E-02
21191:	1.124991383404E-02
21192:	1.125005073845E-02
21193:	1.125019043684E-02
21194:	1.125033013523E-02
21195:	1.125047169626E-02
21196:	1.125061511993E-02
21197:	1.125075761229E-02
21198:	1.125090382993E-02
21199:	1.125105191022E-02
21200:	1.125119999051E-02
21201:	1.125135179609E-02
21202:	1.125150267035E-02
21203:	1.125165633857E-02
21204:	1.125181186944E-02
21205:	1.125196553767E-02
21206:	1.125212386250E-02
21207:	1.125228404999E-02
21208:	1.125244423747E-02
21209:	1.125260535628E-02
21210:	1.125276926905E-02
21211:	1.125293411314E-02
21212:	1.125309988856E-02
21213:	1.125326938927E-02
21214:	1.125343888998E-02
21215:	1.125361025333E-02
21216:	1.125378347933E-02
21217:	1.125395856798E-02
21218:	1.125413458794E-02
21219:	1.125431247056E-02
21220:	1.125449128449E-02
21221:	1.125467289239E-02
21222:	1.125485636294E-02
21223:	1.125503890216E-02
21224:	1.125522516668E-02
21225:	1.125541143119E-02
21226:	1.125560142100E-02
21227:	1.125579234213E-02
21228:	1.125598326325E-02
21229:	1.125617790967E-02
21230:	1.125637255609E-02
21231:	1.125656999648E-02
21232:	1.125676929951E-02
21233:	1.125696860254E-02
21234:	1.125717069954E-02
21235:	1.125737279654E-02
21236:	1.125757861882E-02
21237:	1.125778444111E-02
21238:	1.125799305737E-02
21239:	1.125820260495E-02
21240:	1.125841308385E-02
21241:	1.125862542540E-02
21242:	1.125884056091E-02
21243:	1.125905662775E-02
21244:	1.125927362591E-02
21245:	1.125949248672E-02
21246:	1.125971414149E-02
21247:	1.125993579626E-02
21248:	1.126015931368E-02
21249:	1.126038469374E-02
21250:	1.126061007380E-02
21251:	1.126083917916E-02
21252:	1.126106921583E-02
21253:	1.126130018383E-02
21254:	1.126153301448E-02
21255:	1.126176677644E-02
21256:	1.126200240105E-02
21257:	1.126224175096E-02
21258:	1.126247830689E-02
21259:	1.126272045076E-02
21260:	1.126296166331E-02
21261:	1.126320473850E-02
21262:	1.126344967633E-02
21263:	1.126369461417E-02
21264:	1.126394234598E-02
21265:	1.126419194043E-02
21266:	1.126444246620E-02
21267:	1.126469392329E-02
21268:	1.126494724303E-02
21269:	1.126520149410E-02
21270:	1.126545760781E-02
21271:	1.126571465284E-02
21272:	1.126597356051E-02
21273:	1.126623619348E-02
21274:	1.126649696380E-02
21275:	1.126675959677E-02
21276:	1.126702409238E-02
21277:	1.126728951931E-02
21278:	1.126755680889E-02
21279:	1.126782502979E-02
21280:	1.126809325069E-02
21281:	1.126836426556E-02
21282:	1.126863714308E-02
21283:	1.126891002059E-02
21284:	1.126918289810E-02
21285:	1.126945856959E-02
21286:	1.126973517239E-02
21287:	1.127001363784E-02
21288:	1.127029210329E-02
21289:	1.127057243139E-02
21290:	1.127085462213E-02
21291:	1.127113774419E-02
21292:	1.127141993493E-02
21293:	1.127170398831E-02
21294:	1.127198897302E-02
21295:	1.127227582037E-02
21296:	1.127256359905E-02
21297:	1.127285324037E-02
21298:	1.127314288169E-02
21299:	1.127343252301E-02
21300:	1.127372402698E-02
21301:	1.127401739359E-02
21302:	1.127431169152E-02
21303:	1.127460505813E-02
21304:	1.127490028739E-02
21305:	1.127519644797E-02
21306:	1.127549353987E-02
21307:	1.127579156309E-02
21308:	1.127609051764E-02
21309:	1.127638947219E-02
21310:	1.127669028938E-02
21311:	1.127699110657E-02
21312:	1.127729285508E-02
21313:	1.127759460360E-02
21314:	1.127789728343E-02
21315:	1.127820089459E-02
21316:	1.127850543708E-02
21317:	1.127880997956E-02
21318:	1.127911731601E-02
21319:	1.127942278981E-02
21320:	1.127972919494E-02
21321:	1.128003653139E-02
21322:	1.128034293652E-02
21323:	1.128065213561E-02
21324:	1.128096040338E-02
21325:	1.128126960248E-02
21326:	1.128157973289E-02
21327:	1.128188986331E-02
21328:	1.128219999373E-02
21329:	1.128251105547E-02
21330:	1.128282118589E-02
21331:	1.128313224763E-02
21332:	1.128344424069E-02
21333:	1.128375437111E-02
21334:	1.128406636417E-02
21335:	1.128437928855E-02
21336:	1.128468941897E-02
21337:	1.128500420600E-02
21338:	1.128531619906E-02
21339:	1.128562912345E-02
21340:	1.128594204783E-02
21341:	1.128625404090E-02
21342:	1.128656696528E-02
21343:	1.128687895834E-02
21344:	1.128719188273E-02
21345:	1.128750387579E-02
21346:	1.128781680018E-02
21347:	1.128812972456E-02
21348:	1.128844264895E-02
21349:	1.128875464201E-02
21350:	1.128906663507E-02
21351:	1.128937955946E-02
21352:	1.128968968987E-02
21353:	1.129000168294E-02
21354:	1.129031274468E-02
21355:	1.129062380642E-02
21356:	1.129093486816E-02
21357:	1.129124406725E-02
21358:	1.129155419767E-02
21359:	1.129186339676E-02
21360:	1.129217166454E-02
21361:	1.129248086363E-02
21362:	1.129278913140E-02
21363:	1.129309646785E-02
21364:	1.129340287298E-02
21365:	1.129370927811E-02
21366:	1.129401661456E-02
21367:	1.129432115704E-02
21368:	1.129462476820E-02
21369:	1.129492931068E-02
21370:	1.129523105919E-02
21371:	1.129553373903E-02
21372:	1.129583641887E-02
21373:	1.129613630474E-02
21374:	1.129643619061E-02
21375:	1.129673514515E-02
21376:	1.129703409970E-02
21377:	1.129733119160E-02
21378:	1.129762642086E-02
21379:	1.129792258143E-02
21380:	1.129821874201E-02
21381:	1.129851024598E-02
21382:	1.129880361259E-02
21383:	1.129909604788E-02
21384:	1.129938662052E-02
21385:	1.129967626184E-02
21386:	1.129996683449E-02
21387:	1.130025368184E-02
21388:	1.130054052919E-02
21389:	1.130082458258E-02
21390:	1.130110956728E-02
21391:	1.130139175802E-02
21392:	1.130167674273E-02
21393:	1.130195707083E-02
21394:	1.130223553628E-02
21395:	1.130251493305E-02
21396:	1.130279153585E-02
21397:	1.130306813866E-02
21398:	1.130334381014E-02
21399:	1.130361761898E-02
21400:	1.130388863385E-02
21401:	1.130415964872E-02
21402:	1.130442880094E-02
21403:	1.130469795316E-02
21404:	1.130496524274E-02
21405:	1.130523066968E-02
21406:	1.130549516529E-02
21407:	1.130575872958E-02
21408:	1.130602043122E-02
21409:	1.130628027022E-02
21410:	1.130653917789E-02
21411:	1.130679529160E-02
21412:	1.130705326796E-02
21413:	1.130730658770E-02
21414:	1.130756083876E-02
21415:	1.130781043321E-02
21416:	1.130806002766E-02
21417:	1.130830775946E-02
21418:	1.130855642259E-02
21419:	1.130880042911E-02
21420:	1.130904443562E-02
21421:	1.130928657949E-02
21422:	1.130952686071E-02
21423:	1.130976527929E-02
21424:	1.131000369787E-02
21425:	1.131023839116E-02
21426:	1.131047308445E-02
21427:	1.131070498377E-02
21428:	1.131093595177E-02
21429:	1.131116505712E-02
21430:	1.131139229983E-02
21431:	1.131161861122E-02
21432:	1.131184305996E-02
21433:	1.131206471473E-02
21434:	1.131228450686E-02
21435:	1.131250429899E-02
21436:	1.131272129714E-02
21437:	1.131293736398E-02
21438:	1.131315063685E-02
21439:	1.131336297840E-02
21440:	1.131357345730E-02
21441:	1.131378207356E-02
21442:	1.131398882717E-02
21443:	1.131419371814E-02
21444:	1.131439767778E-02
21445:	1.131459977478E-02
21446:	1.131480000913E-02
21447:	1.131499744952E-02
21448:	1.131519395858E-02
21449:	1.131538767368E-02
21450:	1.131558138877E-02
21451:	1.131577230990E-02
21452:	1.131596229970E-02
21453:	1.131615042686E-02
21454:	1.131633576006E-02
21455:	1.131652016193E-02
21456:	1.131670176983E-02
21457:	1.131688430905E-02
21458:	1.131706219167E-02
21459:	1.131724007428E-02
21460:	1.131741609424E-02
21461:	1.131758838892E-02
21462:	1.131776161492E-02
21463:	1.131793204695E-02
21464:	1.131809968501E-02
21465:	1.131826732308E-02
21466:	1.131843123585E-02
21467:	1.131859514862E-02
21468:	1.131875719875E-02
21469:	1.131891738623E-02
21470:	1.131907477975E-02
21471:	1.131923310459E-02
21472:	1.131938677281E-02
21473:	1.131953950971E-02
21474:	1.131969131529E-02
21475:	1.131984125823E-02
21476:	1.131999026984E-02
21477:	1.132013741881E-02
21478:	1.132028363645E-02
21479:	1.132042799145E-02
21480:	1.132056955248E-02
21481:	1.132071018219E-02
21482:	1.132084894925E-02
21483:	1.132098678499E-02
21484:	1.132112275809E-02
21485:	1.132125686854E-02
21486:	1.132139097899E-02
21487:	1.132152136415E-02
21488:	1.132165081799E-02
21489:	1.132177934051E-02
21490:	1.132190693170E-02
21491:	1.132203172892E-02
21492:	1.132215745747E-02
21493:	1.132227946073E-02
21494:	1.132240053266E-02
21495:	1.132252067327E-02
21496:	1.132263895124E-02
21497:	1.132275536656E-02
21498:	1.132287085056E-02
21499:	1.132298540324E-02
21500:	1.132309809327E-02
21501:	1.132320985198E-02
21502:	1.132332067937E-02
21503:	1.132343057543E-02
21504:	1.132353767753E-02
21505:	1.132364571095E-02
21506:	1.132375001907E-02
21507:	1.132385432720E-02
21508:	1.132395677269E-02
21509:	1.132405921817E-02
21510:	1.132415980101E-02
21511:	1.132426131517E-02
21512:	1.132435817271E-02
21513:	1.132445689291E-02
21514:	1.132455188781E-02
21515:	1.132464874536E-02
21516:	1.132474187762E-02
21517:	1.132483594120E-02
21518:	1.132492814213E-02
21519:	1.132501941174E-02
21520:	1.132511068135E-02
21521:	1.132520101964E-02
21522:	1.132528949529E-02
21523:	1.132537797093E-02
21524:	1.132546458393E-02
21525:	1.132555026561E-02
21526:	1.132563687861E-02
21527:	1.132572162896E-02
21528:	1.132580637932E-02
21529:	1.132589112967E-02
21530:	1.132597308606E-02
21531:	1.132605597377E-02
21532:	1.132613699883E-02
21533:	1.132621802390E-02
21534:	1.132629904896E-02
21535:	1.132637728006E-02
21536:	1.132645830512E-02
21537:	1.132653746754E-02
21538:	1.132661569864E-02
21539:	1.132669486105E-02
21540:	1.132677122951E-02
21541:	1.132684852928E-02
21542:	1.132692676038E-02
21543:	1.132700219750E-02
21544:	1.132707763463E-02
21545:	1.132715400308E-02
21546:	1.132722850889E-02
21547:	1.132730394602E-02
21548:	1.132737845182E-02
21549:	1.132745388895E-02
21550:	1.132752839476E-02
21551:	1.132760196924E-02
21552:	1.132767647505E-02
21553:	1.132775004953E-02
21554:	1.132782362401E-02
21555:	1.132789719850E-02
21556:	1.132797077298E-02
21557:	1.132804248482E-02
21558:	1.132811792195E-02
21559:	1.132818963379E-02
21560:	1.132826507092E-02
21561:	1.132833771408E-02
21562:	1.132841128856E-02
21563:	1.132848486304E-02
21564:	1.132855936885E-02
21565:	1.132863201201E-02
21566:	1.132870651782E-02
21567:	1.132878009230E-02
21568:	1.132885552943E-02
21569:	1.132892910391E-02
21570:	1.132900360972E-02
21571:	1.132907904685E-02
21572:	1.132915355265E-02
21573:	1.132922992110E-02
21574:	1.132930628955E-02
21575:	1.132938265800E-02
21576:	1.132945995778E-02
21577:	1.132953539491E-02
21578:	1.132961362600E-02
21579:	1.132969278842E-02
21580:	1.132977101952E-02
21581:	1.132985111326E-02
21582:	1.132992934436E-02
21583:	1.133001036942E-02
21584:	1.133009139448E-02
21585:	1.133017241955E-02
21586:	1.133025437593E-02
21587:	1.133033726364E-02
21588:	1.133042015135E-02
21589:	1.133050397038E-02
21590:	1.133058965206E-02
21591:	1.133067533374E-02
21592:	1.133076101542E-02
21593:	1.133084855974E-02
21594:	1.133093796670E-02
21595:	1.133102644235E-02
21596:	1.133111678064E-02
21597:	1.133120805025E-02
21598:	1.133129838854E-02
21599:	1.133139058948E-02
21600:	1.133148465306E-02
21601:	1.133157685399E-02
21602:	1.133167278022E-02
21603:	1.133176963776E-02
21604:	1.133186556399E-02
21605:	1.133196521550E-02
21606:	1.133206300437E-02
21607:	1.133216451854E-02
21608:	1.133226510137E-02
21609:	1.133236661553E-02
21610:	1.133247092366E-02
21611:	1.133257430047E-02
21612:	1.133268047124E-02
21613:	1.133278664201E-02
21614:	1.133289467543E-02
21615:	1.133300364017E-02
21616:	1.133311446756E-02
21617:	1.133322529495E-02
21618:	1.133333798498E-02
21619:	1.133345160633E-02
21620:	1.133356615901E-02
21621:	1.133368350565E-02
21622:	1.133379992098E-02
21623:	1.133391913027E-02
21624:	1.133403927088E-02
21625:	1.133416127414E-02
21626:	1.133428514004E-02
21627:	1.133440807462E-02
21628:	1.133453380316E-02
21629:	1.133466046304E-02
21630:	1.133478898555E-02
21631:	1.133491750807E-02
21632:	1.133504975587E-02
21633:	1.133518200368E-02
21634:	1.133531518281E-02
21635:	1.133545022458E-02
21636:	1.133558619767E-02
21637:	1.133572310209E-02
21638:	1.133586280048E-02
21639:	1.133600249887E-02
21640:	1.133614405990E-02
21641:	1.133628841490E-02
21642:	1.133643276989E-02
21643:	1.133658085018E-02
21644:	1.133672799915E-02
21645:	1.133687794209E-02
21646:	1.133702881634E-02
21647:	1.133718062192E-02
21648:	1.133733615279E-02
21649:	1.133749075234E-02
21650:	1.133764721453E-02
21651:	1.133780740201E-02
21652:	1.133796665817E-02
21653:	1.133812870830E-02
21654:	1.133829262108E-02
21655:	1.133845653385E-02
21656:	1.133862417191E-02
21657:	1.133879087865E-02
21658:	1.133896131068E-02
21659:	1.133913267404E-02
21660:	1.133930590004E-02
21661:	1.133948005736E-02
21662:	1.133965607733E-02
21663:	1.133983395994E-02
21664:	1.134001184255E-02
21665:	1.134019438177E-02
21666:	1.134037692100E-02
21667:	1.134056039155E-02
21668:	1.134074572474E-02
21669:	1.134093292058E-02
21670:	1.134112291038E-02
21671:	1.134131290019E-02
21672:	1.134150475264E-02
21673:	1.134169753641E-02
21674:	1.134189404547E-02
21675:	1.134209148586E-02
21676:	1.134228985757E-02
21677:	1.134248916060E-02
21678:	1.134269125760E-02
21679:	1.134289521724E-02
21680:	1.134309917688E-02
21681:	1.134330686182E-02
21682:	1.134351454675E-02
21683:	1.134372409433E-02
21684:	1.134393550456E-02
21685:	1.134414691478E-02
21686:	1.134436205029E-02
21687:	1.134457811713E-02
21688:	1.134479604661E-02
21689:	1.134501583874E-02
21690:	1.134523469955E-02
21691:	1.134545728564E-02
21692:	1.134568080306E-02
21693:	1.134590525180E-02
21694:	1.134613342583E-02
21695:	1.134636159986E-02
21696:	1.134659163654E-02
21697:	1.134682353586E-02
21698:	1.134705450386E-02
21699:	1.134728919715E-02
21700:	1.134752482176E-02
21701:	1.134776230901E-02
21702:	1.134800259024E-02
21703:	1.134824100882E-02
21704:	1.134848315269E-02
21705:	1.134872622788E-02
21706:	1.134896930307E-02
21707:	1.134921517223E-02
21708:	1.134946383536E-02
21709:	1.134971156716E-02
21710:	1.134996116161E-02
21711:	1.135021261871E-02
21712:	1.135046500713E-02
21713:	1.135071832687E-02
21714:	1.135097444057E-02
21715:	1.135122962296E-02
21716:	1.135148946196E-02
21717:	1.135174836963E-02
21718:	1.135200820863E-02
21719:	1.135226991028E-02
21720:	1.135253440589E-02
21721:	1.135279890150E-02
21722:	1.135306153446E-02
21723:	1.135332882404E-02
21724:	1.135359704494E-02
21725:	1.135386526585E-02
21726:	1.135413534939E-02
21727:	1.135440729558E-02
21728:	1.135467924178E-02
21729:	1.135495305061E-02
21730:	1.135522872210E-02
21731:	1.135550439358E-02
21732:	1.135578006506E-02
21733:	1.135605853051E-02
21734:	1.135633699596E-02
21735:	1.135661732405E-02
21736:	1.135689765215E-02
21737:	1.135718077421E-02
21738:	1.135746203363E-02
21739:	1.135774608701E-02
21740:	1.135803107172E-02
21741:	1.135831605643E-02
21742:	1.135860290378E-02
21743:	1.135888881981E-02
21744:	1.135917752981E-02
21745:	1.135946717113E-02
21746:	1.135975494981E-02
21747:	1.136004552245E-02
21748:	1.136033702642E-02
21749:	1.136062946171E-02
21750:	1.136092096567E-02
21751:	1.136121433228E-02
21752:	1.136150769889E-02
21753:	1.136180013418E-02
21754:	1.136209629476E-02
21755:	1.136239245534E-02
21756:	1.136268861592E-02
21757:	1.136298384517E-02
21758:	1.136328186840E-02
21759:	1.136357896030E-02
21760:	1.136387605220E-02
21761:	1.136417593807E-02
21762:	1.136447489262E-02
21763:	1.136477384716E-02
21764:	1.136507373303E-02
21765:	1.136537455022E-02
21766:	1.136567536741E-02
21767:	1.136597711593E-02
21768:	1.136627793312E-02
21769:	1.136658061296E-02
21770:	1.136688329279E-02
21771:	1.136718597263E-02
21772:	1.136748678982E-02
21773:	1.136779040098E-02
21774:	1.136809308082E-02
21775:	1.136839576066E-02
21776:	1.136869844049E-02
21777:	1.136900112033E-02
21778:	1.136930473149E-02
21779:	1.136960648000E-02
21780:	1.136991009116E-02
21781:	1.137021370232E-02
21782:	1.137051824480E-02
21783:	1.137082185596E-02
21784:	1.137112546712E-02
21785:	1.137142907828E-02
21786:	1.137173082680E-02
21787:	1.137203443795E-02
21788:	1.137233618647E-02
21789:	1.137263793498E-02
21790:	1.137294154614E-02
21791:	1.137324329466E-02
21792:	1.137354597449E-02
21793:	1.137384865433E-02
21794:	1.137414947152E-02
21795:	1.137445215136E-02
21796:	1.137475017458E-02
21797:	1.137505285442E-02
21798:	1.137535087764E-02
21799:	1.137565076351E-02
21800:	1.137594971806E-02
21801:	1.137624774128E-02
21802:	1.137654576451E-02
21803:	1.137684378773E-02
21804:	1.137714087963E-02
21805:	1.137743797153E-02
21806:	1.137773413211E-02
21807:	1.137802843004E-02
21808:	1.137832365930E-02
21809:	1.137861795723E-02
21810:	1.137891039252E-02
21811:	1.137920282781E-02
21812:	1.137949433178E-02
21813:	1.137978490442E-02
21814:	1.138007547706E-02
21815:	1.138036325574E-02
21816:	1.138065289706E-02
21817:	1.138094067574E-02
21818:	1.138122659177E-02
21819:	1.138151343912E-02
21820:	1.138179656118E-02
21821:	1.138207968324E-02
21822:	1.138236373663E-02
21823:	1.138264499605E-02
21824:	1.138292625546E-02
21825:	1.138320565224E-02
21826:	1.138348504901E-02
21827:	1.138376165181E-02
21828:	1.138403918594E-02
21829:	1.138431578875E-02
21830:	1.138458866626E-02
21831:	1.138486154377E-02
21832:	1.138513442129E-02
21833:	1.138540450484E-02
21834:	1.138567458838E-02
21835:	1.138594374061E-02
21836:	1.138621103019E-02
21837:	1.138647831976E-02
21838:	1.138674188405E-02
21839:	1.138700731099E-02
21840:	1.138726901263E-02
21841:	1.138753164560E-02
21842:	1.138779055327E-02
21843:	1.138804852962E-02
21844:	1.138830464333E-02
21845:	1.138856075704E-02
21846:	1.138881593943E-02
21847:	1.138906832784E-02
21848:	1.138932071626E-02
21849:	1.138956937939E-02
21850:	1.138981897384E-02
21851:	1.139006670564E-02
21852:	1.139031164348E-02
21853:	1.139055751264E-02
21854:	1.139079965651E-02
21855:	1.139104180038E-02
21856:	1.139128208160E-02
21857:	1.139152050018E-02
21858:	1.139175705612E-02
21859:	1.139199361205E-02
21860:	1.139222737402E-02
21861:	1.139245927334E-02
21862:	1.139268931001E-02
21863:	1.139291934669E-02
21864:	1.139314658940E-02
21865:	1.139337290078E-02
21866:	1.139359828085E-02
21867:	1.139381993562E-02
21868:	1.139404345304E-02
21869:	1.139426138252E-02
